community,title,content,full_text,posted_at
dcinside_향수화장품_갤러리,이 갤러리는 유독 바이럴 십새끼들이 존나게 많네,심심해서 적당히 검색어 조합해서 구글검색 해봤는데 유독 이 갤러리만 바르는 콜라겐이 효과가 있다더라 바르는 히알루론산 쓰면 수분흡수 된다더라 증거도 없고 심지어 논문 들고오는새끼들은 근거수준 ㅈ박은 신뢰도 안되는 논문 ㅋㅋㅋㅋㅋㅋ 논문저자는? 그 화장품으로 수익얻는새끼 ㅋㅋㅋㅋ 시발련들아 ㅋㅋ 뭐 어릴때 게임에서 사기치는애들도 있다지만 이 개십새끼들은 현실에서 사기를 치고있네 ㅋㅋㅋㅋㅋㅋ 저런애들 말 믿고 퍼트리는 저능아새끼들도 있고 너넨 진짜 뒤지면 지옥갈거다 ㅋㅋ,이 갤러리는 유독 바이럴 십새끼들이 존나게 많네 심심해서 적당히 검색어 조합해서 구글검색 해봤는데 유독 이 갤러리만 바르는 콜라겐이 효과가 있다더라 바르는 히알루론산 쓰면 수분흡수 된다더라 증거도 없고 심지어 논문 들고오는새끼들은 근거수준 ㅈ박은 신뢰도 안되는 논문 ㅋㅋㅋㅋㅋㅋ 논문저자는? 그 화장품으로 수익얻는새끼 ㅋㅋㅋㅋ 시발련들아 ㅋㅋ 뭐 어릴때 게임에서 사기치는애들도 있다지만 이 개십새끼들은 현실에서 사기를 치고있네 ㅋㅋㅋㅋㅋㅋ 저런애들 말 믿고 퍼트리는 저능아새끼들도 있고 너넨 진짜 뒤지면 지옥갈거다 ㅋㅋ,2025-10-09T23:34:49
dcinside_향수화장품_갤러리,여드름 피부 톤업 선크림 추천좀,악지성인데 이소티논 먹고 있긴 함. 민감 피부 같은데 성분 괜찮은거 추천해주라,여드름 피부 톤업 선크림 추천좀 악지성인데 이소티논 먹고 있긴 함. 민감 피부 같은데 성분 괜찮은거 추천해주라,2025-10-09T23:29:40
dcinside_향수화장품_갤러리,코옆,난 코옆에 피지기름여드름나는데 디페린은 코옆바르지말라고하는디 다들 안바름??,코옆 난 코옆에 피지기름여드름나는데 디페린은 코옆바르지말라고하는디 다들 안바름??,2025-10-09T22:39:51
dcinside_향수화장품_갤러리,크림 잘알 있나?,지금 세타필 크림 쓰고있는데 슬슬 추워지면서 가을은 버틸거같은디 겨울 되면 건조할거같아서 일리윤 이게 세타필 보다 더 촉촉함? 집중크림?,크림 잘알 있나? 지금 세타필 크림 쓰고있는데 슬슬 추워지면서 가을은 버틸거같은디 겨울 되면 건조할거같아서 일리윤 이게 세타필 보다 더 촉촉함? 집중크림?,2025-10-09T22:15:33
dcinside_향수화장품_갤러리,지성은 스킨로션 바르면 안된다고 하잖아,내가 지성인데 세안하고 나면 땡기고 그래서 스킨로션 대신 바를만한 유분기 없는거 뭐있음? 그래서 서치 좀 하다가 지성은 젤크림하나만 발라도 된다길래 젤크림하나 샀는데 제품설명 보니까 약산성임 지성은 약산성이 안좋다 하잖아 그러면 바꿔야할까 세안은 약알칼리로 하는 중인데,지성은 스킨로션 바르면 안된다고 하잖아 내가 지성인데 세안하고 나면 땡기고 그래서 스킨로션 대신 바를만한 유분기 없는거 뭐있음? 그래서 서치 좀 하다가 지성은 젤크림하나만 발라도 된다길래 젤크림하나 샀는데 제품설명 보니까 약산성임 지성은 약산성이 안좋다 하잖아 그러면 바꿔야할까 세안은 약알칼리로 하는 중인데,2025-10-09T21:59:58
dcinside_향수화장품_갤러리,씹지성 아무것도 안바르기 1일차인데,갤러들도 1. 지성이라고 아무것도 안바르면 수분이 날아간다 -> 피부를 보호하기 위해 피지가 더 분비된다 2. 개소리다 말이많네 난 여잔데 아침에 눈비비면 눈이 따가울정도로 기름이 나옴 그래서 유분기 있는건 바를생각도 안했고 최근엔 폴초 나이아신10만 한개 바르는데도 기름이 노답으로 흘러서 오늘 걍 암것도 안발라봤는데 첨엔 땡기긴함 시간 지나면 당연히 기름 나오긴하는데 덜나옴 아직 1일차라 어떨진 모르겠지만 당분간은 암것도 안발라보려고,씹지성 아무것도 안바르기 1일차인데 갤러들도 1. 지성이라고 아무것도 안바르면 수분이 날아간다 -> 피부를 보호하기 위해 피지가 더 분비된다 2. 개소리다 말이많네 난 여잔데 아침에 눈비비면 눈이 따가울정도로 기름이 나옴 그래서 유분기 있는건 바를생각도 안했고 최근엔 폴초 나이아신10만 한개 바르는데도 기름이 노답으로 흘러서 오늘 걍 암것도 안발라봤는데 첨엔 땡기긴함 시간 지나면 당연히 기름 나오긴하는데 덜나옴 아직 1일차라 어떨진 모르겠지만 당분간은 암것도 안발라보려고,2025-10-09T21:58:28
dcinside_향수화장품_갤러리,"(지성, 양조절) 보습제 안바르면 피지 더나오는지에 대해","결론: 단순히 보습제안바른다고 피지 더나오는게 아니고, 피부 수분손실이 일어나면 ‘평소보다도‘ 피지가 더나올수 있는거임. 지성이 더그러겠지. 피지분비능력이 남들보다 ㅅㅌㅊ니까 애초에 피지분비가 ‘평소보다‘ 증가하는 데는 다양한 이유가 있고, 저 결론도 온도가 동일할 때 기준임 근데 수분손실이 언제일어나냐면 보통 대기가 건조할 때 일어남. - , . , . , … .... 음식물이나 물섭취 영향도 있긴함 그래서 습도낮을때는 적절한 로션을 바르면 피지분비 미리 줄일수도 있고 연구결과도 있는데 - , . .... 문제는 그 로션이 또 어떤 로션이냐는거지 이게 결론이고 아래는 자세한 부가설명임 지성이라도 보습제 발라야 피지가 덜나오나? 이건 진짜 케바케인게 1.지성이라고 다 똑같은 지성이 아니고, 피지량 피부타입이란게 혈액형같은게 아니라 대강 정규분포 스타일일거고. 피부장벽상태, 민감성도 제각각이고 2. 인간의피부는 일단 환경이 더 중요함 높은온도, 운동시 등등은 누구나 땀,피지증가 당연하고 습도를보면 습도낮은 환경->수분손실->기름분비해서 더큰손실을 막으려함(피지분비능력이 떨어지는 건성피부 제외. 얘넨 기름보단 그냥 빨개지기만하는편일듯) 인데, 여기서 애초에 습도가 적절한 환경이면 장벽 밸런스 많이깨진 피부 아닌이상 수분손실 ㅂㄹ 없겠지 결국 흔히말하는 장벽 밸런스 이상해진 수부지는 얇게라도 보습크림을 발라야 할수도 있는거지만, 그전에 3.애초에 로션이라고 하는게 대체 어떤로션이냐? 라는거지 화장품이란게 얼마나 넓은데 ‘로션’이라는 하나의 대명사가 되어버리니까 서로 정의가다르니 다 다른얘기 하게되는거임 그냥 로션이라고 하면 당연히 케바케.. 유분 매우적고 피부지질이나 그 유사성분(수부지, 복합성에겐 딴것보다도 스쿠알란의 인기가 높은듯 보임) 이런것도없고 걍 수분만 있는거 하나 바르면, 당장은 수분감 들겠지만 장기적으로 피지분비 줄이는 효과는 딱히 없겠지 어떤걸바르면 오히려 피지가 더나올수도 있는거고 (유분성분이 찐으로 없는데 피지분비가 더나오는경우는, 양조절실패 또는 안맞는성분으로 인해 피부자극->열오름->피지분비 일 가능성이 있다) 그렇다고 지성피부가 너무 꾸덕한 오클루시브 크림을 바르면 피지가 ‘평소보다’ 더 나오고 말고를 떠나서 애초에 그냥 모공을 막을 위험이 증가할거라 생각이되고. 여드름의 원인은 피지분비+모공막음 의 콜라보니까. 참고로 모공 이경우에 관련된 유명한성분은 글리세릴글루코사이드가 있다. 유세린의 아쿠아포린 라인 이런거가 첨에 이컨셉으로 나왔고 (쓰라는얘기 아님) 또 오일컷 효과라고 대놓고 광고하는 대기업 스테디셀러 제품들은 임상 진행했으니 나름 효과있다고 보면 되고 나이아신 2% 5%앰플 이런거야 피지 좀 줄인다는 꽤 대규모 연구도있고 기정사실이니까 맞을거고 그리고 사실 제일 강조하고싶은건 애초에 양이 엄청나게 엄청나게 중요함 지성일수록 양조절이 무지하게 중요한데, 수분젤크림이나 유분크림이나 똑같은 양을 바르려고 하면 절대안됨 조금바르고나서 건조하면 그때가서 덧바르는거고 그렇게 자기한테 맞는양 찾아가는거임 막 무기자차 선크림에선 트러블 안나는데 기초(고기능성 앰플도 아닌 그냥 대기업 스테디셀러 로션크림)에서 뭘발라도 자꾸 문제가 생긴다면 그건 양을 많이바르진 않았나 의심해 봐야함 화장품 회사들이 바르기 전후를 과장된 윤광으로 찍어놓는데 그거 문제임 건성은 그렇게 발라도 좀있으면 마르니까 그렇다 치는데 지성은 그 피부 광 그런거 돌도록 바르는 거 아님 이중세안 또는 꼼꼼세안 하고 수건으로 닦고 나면야 당연히 어느정도는 건조감이 느껴짐 피지및 발라놓은 화장품막을 벗겼으니.. 피부타입과 상관없이 웬만해선 다 그럴거임 근데 지금당장만 생각하지말고 미래를보셈 님이 지성이면 조금이따가 너피부는 기름을 뿜을지도 모르잖아 마구바르지 말고 조금만 바르고 이따가 건조하면 또바르고 그러는걸추천 이내용은 나도 얼마전에 본건데 이거보고 아 이런사람도 꽤 많겠구나 나도 이럴수 있겠구나 싶어서 가져옴","(지성, 양조절) 보습제 안바르면 피지 더나오는지에 대해 결론: 단순히 보습제안바른다고 피지 더나오는게 아니고, 피부 수분손실이 일어나면 ‘평소보다도‘ 피지가 더나올수 있는거임. 지성이 더그러겠지. 피지분비능력이 남들보다 ㅅㅌㅊ니까 애초에 피지분비가 ‘평소보다‘ 증가하는 데는 다양한 이유가 있고, 저 결론도 온도가 동일할 때 기준임 근데 수분손실이 언제일어나냐면 보통 대기가 건조할 때 일어남. - , . , . , … .... 음식물이나 물섭취 영향도 있긴함 그래서 습도낮을때는 적절한 로션을 바르면 피지분비 미리 줄일수도 있고 연구결과도 있는데 - , . .... 문제는 그 로션이 또 어떤 로션이냐는거지 이게 결론이고 아래는 자세한 부가설명임 지성이라도 보습제 발라야 피지가 덜나오나? 이건 진짜 케바케인게 1.지성이라고 다 똑같은 지성이 아니고, 피지량 피부타입이란게 혈액형같은게 아니라 대강 정규분포 스타일일거고. 피부장벽상태, 민감성도 제각각이고 2. 인간의피부는 일단 환경이 더 중요함 높은온도, 운동시 등등은 누구나 땀,피지증가 당연하고 습도를보면 습도낮은 환경->수분손실->기름분비해서 더큰손실을 막으려함(피지분비능력이 떨어지는 건성피부 제외. 얘넨 기름보단 그냥 빨개지기만하는편일듯) 인데, 여기서 애초에 습도가 적절한 환경이면 장벽 밸런스 많이깨진 피부 아닌이상 수분손실 ㅂㄹ 없겠지 결국 흔히말하는 장벽 밸런스 이상해진 수부지는 얇게라도 보습크림을 발라야 할수도 있는거지만, 그전에 3.애초에 로션이라고 하는게 대체 어떤로션이냐? 라는거지 화장품이란게 얼마나 넓은데 ‘로션’이라는 하나의 대명사가 되어버리니까 서로 정의가다르니 다 다른얘기 하게되는거임 그냥 로션이라고 하면 당연히 케바케.. 유분 매우적고 피부지질이나 그 유사성분(수부지, 복합성에겐 딴것보다도 스쿠알란의 인기가 높은듯 보임) 이런것도없고 걍 수분만 있는거 하나 바르면, 당장은 수분감 들겠지만 장기적으로 피지분비 줄이는 효과는 딱히 없겠지 어떤걸바르면 오히려 피지가 더나올수도 있는거고 (유분성분이 찐으로 없는데 피지분비가 더나오는경우는, 양조절실패 또는 안맞는성분으로 인해 피부자극->열오름->피지분비 일 가능성이 있다) 그렇다고 지성피부가 너무 꾸덕한 오클루시브 크림을 바르면 피지가 ‘평소보다’ 더 나오고 말고를 떠나서 애초에 그냥 모공을 막을 위험이 증가할거라 생각이되고. 여드름의 원인은 피지분비+모공막음 의 콜라보니까. 참고로 모공 이경우에 관련된 유명한성분은 글리세릴글루코사이드가 있다. 유세린의 아쿠아포린 라인 이런거가 첨에 이컨셉으로 나왔고 (쓰라는얘기 아님) 또 오일컷 효과라고 대놓고 광고하는 대기업 스테디셀러 제품들은 임상 진행했으니 나름 효과있다고 보면 되고 나이아신 2% 5%앰플 이런거야 피지 좀 줄인다는 꽤 대규모 연구도있고 기정사실이니까 맞을거고 그리고 사실 제일 강조하고싶은건 애초에 양이 엄청나게 엄청나게 중요함 지성일수록 양조절이 무지하게 중요한데, 수분젤크림이나 유분크림이나 똑같은 양을 바르려고 하면 절대안됨 조금바르고나서 건조하면 그때가서 덧바르는거고 그렇게 자기한테 맞는양 찾아가는거임 막 무기자차 선크림에선 트러블 안나는데 기초(고기능성 앰플도 아닌 그냥 대기업 스테디셀러 로션크림)에서 뭘발라도 자꾸 문제가 생긴다면 그건 양을 많이바르진 않았나 의심해 봐야함 화장품 회사들이 바르기 전후를 과장된 윤광으로 찍어놓는데 그거 문제임 건성은 그렇게 발라도 좀있으면 마르니까 그렇다 치는데 지성은 그 피부 광 그런거 돌도록 바르는 거 아님 이중세안 또는 꼼꼼세안 하고 수건으로 닦고 나면야 당연히 어느정도는 건조감이 느껴짐 피지및 발라놓은 화장품막을 벗겼으니.. 피부타입과 상관없이 웬만해선 다 그럴거임 근데 지금당장만 생각하지말고 미래를보셈 님이 지성이면 조금이따가 너피부는 기름을 뿜을지도 모르잖아 마구바르지 말고 조금만 바르고 이따가 건조하면 또바르고 그러는걸추천 이내용은 나도 얼마전에 본건데 이거보고 아 이런사람도 꽤 많겠구나 나도 이럴수 있겠구나 싶어서 가져옴",2025-10-09T21:27:39
dcinside_향수화장품_갤러리,젤타입 바디워시 없음?,수딩젤 처럼 촉촉하고 젤리같은 바디워시 찾고있음,젤타입 바디워시 없음? 수딩젤 처럼 촉촉하고 젤리같은 바디워시 찾고있음,2025-10-09T20:57:49
dcinside_향수화장품_갤러리,개기름이랑 모공 어케 지워 제발,개기름 모공 에 좋다는 폼클 앰플 다 써봤는데 아직도 답을 못찾음,개기름이랑 모공 어케 지워 제발 개기름 모공 에 좋다는 폼클 앰플 다 써봤는데 아직도 답을 못찾음,2025-10-09T20:56:33
dcinside_향수화장품_갤러리,파란자차 지금 시기에 사기엔 별로임?,비싼데 하도 좋다길래 사보려는데 검색해보니 지우기 빡세고 가을겨울엔 매마른다고하네 내가 지성이긴한데 무기는 바르면 씹매트해지던데 게다가 이소도 다시먹을거라 더 마를거고 혼합자차 자체가 가을겨울엔 별론가,파란자차 지금 시기에 사기엔 별로임? 비싼데 하도 좋다길래 사보려는데 검색해보니 지우기 빡세고 가을겨울엔 매마른다고하네 내가 지성이긴한데 무기는 바르면 씹매트해지던데 게다가 이소도 다시먹을거라 더 마를거고 혼합자차 자체가 가을겨울엔 별론가,2025-10-09T20:45:08
dcinside_향수화장품_갤러리,클렌저는 왜 대표 제품 없음?,로션크림은 에스트라나 라로슈포제처럼 유명한 거 잇잖아 클렌저는 오ㅐ 그런게 없음? 독도니 주미소니 이상한 중소 제품 말고,클렌저는 왜 대표 제품 없음? 로션크림은 에스트라나 라로슈포제처럼 유명한 거 잇잖아 클렌저는 오ㅐ 그런게 없음? 독도니 주미소니 이상한 중소 제품 말고,2025-10-09T20:41:11
dcinside_향수화장품_갤러리,""" 5!!!!""",,""" 5!!!!""",2025-10-09T20:38:32
