site,gallery,source_id,url,title,content,author,posted_at,comment_count,meta,comments
dcinside,국내연예-남자여자연예인_갤러리,2010401,https://gall.dcinside.com/board/view/?id=entertainment&no=2010401&page=64,방송 CF - 아이스크림을 넣으라고? 준수가 즐겨먹는 소프라면,"아이스크림을 넣으라고? 준수가 즐겨먹는 소프라면 [내 아이의 사생활 EP.27-1]
#내아이의사생활
#qzn9t",겨울바다,2025-10-27T09:36:34,0,"{'views': 31, 'recommendations': 0, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2010401&page=64', 'list_writer': '겨울바다', 'writer_ip': '(49.165)', 'writer_uid': None, 'list_date_text': '2025-10-27 09:36:34', 'list_views': 31, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,국내연예-남자여자연예인_갤러리,2010400,https://gall.dcinside.com/board/view/?id=entertainment&no=2010400&page=64,방송 CF - 추성훈 아조씨가 폭풍 세차한 야노 시호의 포르쉐 슈퍼카,"추성훈 아조씨가 폭풍 세차한 야노 시호의 포르쉐 슈퍼카 [내 아이의 사생활 EP.15-2]
#내아이의사생활
#qzn9t",겨울바다,2025-10-27T09:34:22,0,"{'views': 47, 'recommendations': 0, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2010400&page=64', 'list_writer': '겨울바다', 'writer_ip': '(49.165)', 'writer_uid': None, 'list_date_text': '2025-10-27 09:34:22', 'list_views': 47, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,국내연예-남자여자연예인_갤러리,2010399,https://gall.dcinside.com/board/view/?id=entertainment&no=2010399&page=64,방송 CF - 아내 야노 시호를 위해서 김밥 사 온 쏘 스윗 추성훈 [내,"아내 야노 시호를 위해서 김밥 사 온 쏘 스윗 추성훈 [내 아이의 사생활 EP.28-2]
#내아이의사생활
#qzn9t
...",겨울바다,2025-10-27T09:31:25,0,"{'views': 44, 'recommendations': 0, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2010399&page=64', 'list_writer': '겨울바다', 'writer_ip': '(49.165)', 'writer_uid': None, 'list_date_text': '2025-10-27 09:31:25', 'list_views': 44, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,국내연예-남자여자연예인_갤러리,2010398,https://gall.dcinside.com/board/view/?id=entertainment&no=2010398&page=64,열등성 드러내는 직언직설은 온갖 핑계로 입막음하려 들면서,"정박아끼 안 부리고 얌전히 살겠다거나, 자폐를 극복하겠다거나, 열등 소추 비만 장애 도태잦임을 인정하고 승복하고 입 닥치겠다거나
이런 말은 한 마디도 없긔
병신장애잦은 그냥 죽음만이 답이야",ㅇㅇ,2025-10-27T09:19:32,0,"{'views': 157, 'recommendations': 19, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2010398&page=64', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.38)', 'writer_uid': None, 'list_date_text': '2025-10-27 09:19:32', 'list_views': 157, 'list_recommendations': 19, 'list_comment_count': None}",[]
dcinside,국내연예-남자여자연예인_갤러리,2010397,https://gall.dcinside.com/board/view/?id=entertainment&no=2010397&page=64,그리고 젖괴들 싸패쏘패인거 기본값인거알긔?,실제로 양잦들이 eq지수훬씬높잖긔,ㅇㅇ,2025-10-27T09:12:07,0,"{'views': 215, 'recommendations': 34, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2010397&page=64', 'list_writer': 'ㅇㅇ', 'writer_ip': '(211.234)', 'writer_uid': None, 'list_date_text': '2025-10-27 09:12:07', 'list_views': 215, 'list_recommendations': 34, 'list_comment_count': None}",[]
dcinside,국내연예-남자여자연예인_갤러리,2010396,https://gall.dcinside.com/board/view/?id=entertainment&no=2010396&page=64,똥양잦들은 존재자체가 변태스러운거같긔,"도시락싸달라는잦들은
똥북아잦들밖에없을듯",ㅇㅇ,2025-10-27T08:14:16,0,"{'views': 259, 'recommendations': 30, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2010396&page=64', 'list_writer': 'ㅇㅇ', 'writer_ip': '(211.234)', 'writer_uid': None, 'list_date_text': '2025-10-27 08:14:16', 'list_views': 259, 'list_recommendations': 30, 'list_comment_count': None}",[]
dcinside,국내연예-남자여자연예인_갤러리,2010395,https://gall.dcinside.com/board/view/?id=entertainment&no=2010395&page=64,근데 한녀들 한마음한뜻인가봐,"출산율이 0 에 수렴하는거보면
지금 그냥 다 같은생각중인것같긔
설문조사에서 왜혐혼안하냐고물어봣더니
그냥 안한다고하자너
대답하기도귀찮고 질린상태",ㅇㅇ,2025-10-27T08:00:53,0,"{'views': 368, 'recommendations': 50, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2010395&page=64', 'list_writer': 'ㅇㅇ', 'writer_ip': '(211.234)', 'writer_uid': None, 'list_date_text': '2025-10-27 08:00:53', 'list_views': 368, 'list_recommendations': 50, 'list_comment_count': 1}",[]
dcinside,국내연예-남자여자연예인_갤러리,2010394,https://gall.dcinside.com/board/view/?id=entertainment&no=2010394&page=64,한남들 남자가 모든 문명인프라를 이루었는데 웅앵웅앵,"존나 자기객관화 안되서 역겹긔
역사적으로 단한번도 타국남성 이겨본적없어서
짱깨랑 능국에 수시로 침략당하고 자국여성 공녀로 갖다바쳐가며 꼬리흔들고 생명연장해온게 김치국 아이덴티티인데 냄져가 문명 ㅇㅈㄹ ㅋㅋㅋ
양잦들이 증기선타고 조선앞바다에 안나타줬으면 아직도 농사지으면서 여자한테 밭갈게 시키고 선비 코스프레 한답시고 뒷짐지고 서있었을듯",ㅇㅇ,2025-10-27T07:01:57,0,"{'views': 417, 'recommendations': 79, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2010394&page=64', 'list_writer': 'ㅇㅇ', 'writer_ip': '(106.101)', 'writer_uid': None, 'list_date_text': '2025-10-27 07:01:57', 'list_views': 417, 'list_recommendations': 79, 'list_comment_count': 4}",[]
dcinside,국내연예-남자여자연예인_갤러리,2010393,https://gall.dcinside.com/board/view/?id=entertainment&no=2010393&page=65,전에도 올라온 한녀가 한남응원하는법,"한남재기 앞당기는 행위는 뭔들 응원합니노 빨리
신나게 도로위에서 즐기고 그의곁으로가자!",ㅇㅇ,2025-10-27T06:28:59,0,"{'views': 287, 'recommendations': 24, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2010393&page=65', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.38)', 'writer_uid': None, 'list_date_text': '2025-10-27 06:28:59', 'list_views': 287, 'list_recommendations': 24, 'list_comment_count': 1}",[]
dcinside,국내연예-남자여자연예인_갤러리,2010392,https://gall.dcinside.com/board/view/?id=entertainment&no=2010392&page=65,려시들 드디어 눈제대로 달았노,"팩트는 한남충보다낫잖아
이젠 양잦만나라고 제발 ㅋㅋ아",ㅇㅇ,2025-10-27T06:24:01,0,"{'views': 336, 'recommendations': 35, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2010392&page=65', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.38)', 'writer_uid': None, 'list_date_text': '2025-10-27 06:24:01', 'list_views': 336, 'list_recommendations': 35, 'list_comment_count': None}",[]
dcinside,국내연예-남자여자연예인_갤러리,2010391,https://gall.dcinside.com/board/view/?id=entertainment&no=2010391&page=65,카레남이 한남보다 나은이유,"한남도 도태되면 다양한시도좀하지
여자 골수까지 착취할생각만함",ㅇㅇ,2025-10-27T06:18:49,0,"{'views': 204, 'recommendations': 25, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2010391&page=65', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.38)', 'writer_uid': None, 'list_date_text': '2025-10-27 06:18:49', 'list_views': 204, 'list_recommendations': 25, 'list_comment_count': None}",[]
dcinside,국내연예-남자여자연예인_갤러리,2010390,https://gall.dcinside.com/board/view/?id=entertainment&no=2010390&page=65,서양봊이 보는 한녀들봐,"이 개폐급 망할 나라가 어떻게 살아났지생각하면
역시나 옛날처럼 여자 골수까지 착취해서 ㅋㅋ
쓰레기한남은 토종이다",ㅇㅇ,2025-10-27T06:16:45,0,"{'views': 388, 'recommendations': 63, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2010390&page=65', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.38)', 'writer_uid': None, 'list_date_text': '2025-10-27 06:16:45', 'list_views': 388, 'list_recommendations': 63, 'list_comment_count': 2}",[]
dcinside,국내연예-남자여자연예인_갤러리,2010388,https://gall.dcinside.com/board/view/?id=entertainment&no=2010388&page=65,ㅅㅂ 이거 임신인가,"저번에 아는오빠랑 잤는데
생리 안함...",홍석데이,2025-10-27T03:17:39,0,"{'views': 198, 'recommendations': 3, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2010388&page=65', 'list_writer': '홍석데이', 'writer_ip': None, 'writer_uid': 'fasten8622', 'list_date_text': '2025-10-27 03:17:39', 'list_views': 198, 'list_recommendations': 3, 'list_comment_count': None}",[]
dcinside,국내연예-남자여자연예인_갤러리,2010387,https://gall.dcinside.com/board/view/?id=entertainment&no=2010387&page=65,젖괴들 점점 챙녀ㅌㅊ 선호하게 되는거 한녀들이 현실에서,"젖괴먹금 잘하고 있다는 증거이긔
원래 젖괴들 특성상 창작물같은거 볼 때 무의식적으로 본인이 현실에서 가장 많이 접한 봊타입을 찾는단말이긔
그래서 젖괴들 읍동을 보든 게임을 보든 만화를 보든 가장 한녀랑 닮은 캐릭터부터 찾아다니고 그중에서도 본인 주변봊이랑 가장 닮은 타입을 찾긔
이게 능국 읍동봊들이 문신을 하지 않는 이유기도 하긔
잦들이 바라는건 그냥 누군지모를 읍동봊이 쇡뜨는 모습이 아니라 내 일상생활에서 나랑 자주 만난 타입의 봊을 성적대상화하는 것이긔
그래서 능국 읍동봊들은 최대한 잦들이 일상생활에서 자주 접하는 갓반인봊들의 탈을 뒤집어쓰기 위해 문신을 하지않긔
그렇다면 젖괴들이 점점 챙녀ㅌㅊ 선호하게 되는 이유가 뭐겠노
갓반인한녀들이 현실에서 젖괴를 멀리하고 있기 때문이긔
현재 젖괴들은 돈주고 쇡뜨는 챙녀아니면 한녀랑 접점이랄게 없는 상태인거긔
젖괴들은 현실에 4B같은거 없다고 우기지만 점점 변해가는 미감이 무엇보다 확실하게 증명해주고 있잖아",ㅇㅇ,2025-10-27T03:01:34,0,"{'views': 478, 'recommendations': 70, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2010387&page=65', 'list_writer': 'ㅇㅇ', 'writer_ip': '(106.101)', 'writer_uid': None, 'list_date_text': '2025-10-27 03:01:34', 'list_views': 478, 'list_recommendations': 70, 'list_comment_count': 2}",[]
dcinside,국내연예-남자여자연예인_갤러리,2010385,https://gall.dcinside.com/board/view/?id=entertainment&no=2010385&page=65,그냥 젖괴들 고급스러운 봊배슬상 앞에서 존나 꼬무룩하는게 보이긔,고급스러운 느낌나는 봊들보면 바로 기죽고 좆찐봊챙봊ㅌㅊ 발견하면 신나서 말많아지는게 느껴져,ㅇㅇ,2025-10-27T02:48:06,0,"{'views': 242, 'recommendations': 22, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2010385&page=65', 'list_writer': 'ㅇㅇ', 'writer_ip': '(106.101)', 'writer_uid': None, 'list_date_text': '2025-10-27 02:48:06', 'list_views': 242, 'list_recommendations': 22, 'list_comment_count': 1}",[]
dcinside,국내연예-남자여자연예인_갤러리,2010383,https://gall.dcinside.com/board/view/?id=entertainment&no=2010383&page=65,젖괴들 맨날 한녀보고 빨갱이라고 뒤집어씌우면서 평냉에 자아의탁하잖긔,"젖괴들 유독 평양냉면 목숨걸고 수호하고 별로라고 하면 발작일으키면서 네가 입맛 싸구려라서 그런거라고 난동부리긔
비싸기만 하고 맛도 더럽게 없는데 이거 솔직하게 이야기하면 야이김치년아 파스타 피자는 2만원씩 주고 먹으면서 감히 평냉을 비싸다고해?? 이러면서 양식에 대한 열등감 드러내긔
흔히 한녀들이 좋아한다고 알려진 떡볶이 마라탕 망고빙수 이런거 비싸다 맛없다해도 그걸 좋아하는 한녀들이 발작일으키면서 난리치진 않자노
근데 반대로 젖괴들이 빠는 평냉같은거 맛없다하면 젖괴들 엄청난 모욕이라도 들은것처럼 발작일으키긔 ㄹㅇ 북괴들이 따로없긔 사상이 의심돼",ㅇㅇ,2025-10-27T02:36:57,0,"{'views': 219, 'recommendations': 31, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2010383&page=65', 'list_writer': 'ㅇㅇ', 'writer_ip': '(106.101)', 'writer_uid': None, 'list_date_text': '2025-10-27 02:36:57', 'list_views': 219, 'list_recommendations': 31, 'list_comment_count': 3}",[]
dcinside,국내연예-남자여자연예인_갤러리,2010382,https://gall.dcinside.com/board/view/?id=entertainment&no=2010382&page=65,도태잦 찐따잦 이상형 좆찐녀가 맞긔,도태잦들이 보는 야애니 같은 거에 존나 흔히 나오는 서사가 찐따잦이 좆찐녀랑 쇡뜨게 되는 내용이긔 찐따잦이 어버버하는데 좆찐녀가 시크하게 리드하고 이런 내용 존나 많긔,국갤러,2025-10-27T02:35:17,0,"{'views': 257, 'recommendations': 31, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2010382&page=65', 'list_writer': '국갤러', 'writer_ip': '(211.234)', 'writer_uid': None, 'list_date_text': '2025-10-27 02:35:17', 'list_views': 257, 'list_recommendations': 31, 'list_comment_count': 1}",[]
dcinside,국내연예-남자여자연예인_갤러리,2010379,https://gall.dcinside.com/board/view/?id=entertainment&no=2010379&page=65,젖괴들 찐이상형 챙녀ㅌㅊ가 맞는게 와꾸 커스텀하는 게임 보면,"젖괴들이 만드는 봊캐 와꾸 일부러 웃기게 만드는거 아닌 이상 이쁘다고 만드는거 거의 다 좆별에 수위짤 올리는 모델봊 특유의 와꾸 느낌 ㅈㄴ 따라가긔 단순히 미적 기준 따른다기엔 일반적인 봊배슬 봊돌 느낌도 아니고 딱 그 잦성향 봊델이나 인방 봊캠ㅌㅊ
심지어 지들도 알고있어서 겜창한테 자적자 할때쓰긔 성괴욕하면서 정작 커스텀 봊캐는 왜 다 와꾸 도장찍었냐고ㅋㅋ 말로는 수수한봊 찾는척 하는데 실제로는 좆찐내나고 화려한봊 누구보다도 갈망한다니까 퐁퐁패는것도 솔직히 존나 읍욕느껴져셔 더 역겹긔
화려하게 이쁜봊이 지한테 애교부리는거 상상하면서 흥분한거 보여서",ㅇㅇ,2025-10-27T02:23:47,0,"{'views': 367, 'recommendations': 44, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2010379&page=65', 'list_writer': 'ㅇㅇ', 'writer_ip': '(106.101)', 'writer_uid': None, 'list_date_text': '2025-10-27 02:23:47', 'list_views': 367, 'list_recommendations': 44, 'list_comment_count': None}",[]
dcinside,국내연예-남자여자연예인_갤러리,2010377,https://gall.dcinside.com/board/view/?id=entertainment&no=2010377&page=65,개딸은 한녀를 무시해도 되는 존재로 만든거긔,"대놓고 패싱하고 여혐 정책을 해도 무조건 뽑아준다 이러고 있자노
봊권 바닥으로 끌고가는데 다른 봊들 머리채까지 잡는거야",ㅇㅇ,2025-10-27T02:12:55,0,"{'views': 216, 'recommendations': 40, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2010377&page=65', 'list_writer': 'ㅇㅇ', 'writer_ip': '(175.223)', 'writer_uid': None, 'list_date_text': '2025-10-27 02:12:55', 'list_views': 216, 'list_recommendations': 40, 'list_comment_count': 1}",[]
dcinside,국내연예-남자여자연예인_갤러리,2010376,https://gall.dcinside.com/board/view/?id=entertainment&no=2010376&page=65,젖괴사진은 딱 봤을때 하나도 안꼴리니까 서사 존나 집어넣잖긔,"젖괴빠는 년들도 그냥 사진만 올리면 아무도 안꼴려할거 아니까 사실 얘는 재벌이고 모자란척하는 엘리트고 신화속 꽃속에서 태어난 요정이고 이러면서 온갖 좋아보이는 설정 누더기처럼 갖다붙이며 어떻게든 대중들에게 젖괴가 꼴리는 이유를 납득시키려 하잖긔
양잦은 그런게 없긔 양잦빠는 년들 그냥 묵묵하게 양잦사진 휙 올리고 가면 본 년들이 알아서 꼴려하긔",ㅇㅇ,2025-10-27T01:53:38,0,"{'views': 364, 'recommendations': 46, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2010376&page=65', 'list_writer': 'ㅇㅇ', 'writer_ip': '(106.101)', 'writer_uid': None, 'list_date_text': '2025-10-27 01:53:38', 'list_views': 364, 'list_recommendations': 46, 'list_comment_count': 4}",[]
